valid,tmpf,relh,pressure_hpa
2009-06-11 07:51,58.0,66.75,1008.4
2009-06-11 08:24,57.2,67.12,1008.466544934326
2009-06-11 08:51,58.0,69.52,1008.1
2009-06-11 09:51,57.0,74.27,1008.1
2009-06-11 10:11,57.2,71.83,1008.127906067659
2009-06-11 10:51,57.0,74.27,1008.5
2009-06-11 11:51,58.0,74.86,1008.5
2009-06-11 12:51,57.0,80.49,1008.8
2009-06-11 13:30,55.4,87.65,1009.14382266766
2009-06-11 13:51,56.0,83.88,1009.0
2009-06-11 14:51,57.0,83.21,1008.7
2009-06-11 15:51,59.0,83.34,1008.4
2009-06-11 15:58,60.8,82.37,1008.466544934326
2009-06-11 16:27,60.8,77.14,1008.466544934326
2009-06-11 16:44,59.0,82.25,1008.8051838009928
2009-06-11 16:51,59.0,83.34,1008.7
2009-06-11 17:51,60.0,83.41,1009.1
2009-06-11 18:51,60.0,86.18,1009.5
2009-06-11 19:01,60.8,82.37,1009.8211004009939
2009-06-11 19:51,60.0,83.41,1009.7
2009-06-11 20:51,60.8,82.37,1010.1597392676608
2009-06-11 21:25,62.6,72.38,1010.4983781343279
2009-06-11 21:51,63.0,70.07,1010.4
2009-06-11 22:51,61.0,75.14,1010.4
2009-06-11 23:09,60.8,77.14,1010.4983781343279
2009-06-11 23:51,60.0,72.13,1010.8
2009-06-12 00:23,59.0,72.01,1011.5142947343289
2009-06-12 00:51,58.0,71.9,1011.4
2009-06-12 01:51,57.0,74.27,1011.6
2009-06-12 02:51,55.0,77.15,1012.4
2009-06-12 03:51,55.0,77.15,1012.7
2009-06-12 04:51,54.0,77.06,1012.9
2009-06-12 05:51,53.0,79.64,1013.3
2009-06-12 06:51,50.0,89.17,1013.4
2009-06-12 07:51,51.0,85.67,1013.6
2009-06-12 08:51,51.0,82.81,1013.5
2009-06-12 09:51,51.0,82.81,1014.0
2009-06-12 10:51,51.8,76.34,1014.5620445343319
2009-06-12 11:51,54.0,71.49,1014.7
2009-06-12 12:51,59.0,66.88,1015.0
2009-06-12 13:51,63.0,65.14,1015.2
2009-06-12 14:51,67.0,61.03,1015.1
2009-06-12 15:51,69.0,58.56,1014.5
2009-06-12 16:51,70.0,56.78,1015.1
2009-06-12 17:51,72.0,51.36,1014.9
2009-06-12 18:51,72.0,49.36,1014.8
2009-06-12 19:51,72.0,47.75,1014.3
2009-06-12 20:51,72.0,45.87,1014.5
2009-06-12 21:51,71.0,43.92,1014.5
2009-06-12 22:51,70.0,45.57,1014.3
2009-06-12 23:51,68.0,48.77,1014.5
2009-06-13 00:51,66.2,48.83,1014.2234056676649
2009-06-13 01:51,64.0,51.93,1014.0
2009-06-13 02:51,62.0,53.44,1014.4
2009-06-13 03:51,62.6,55.37,1014.9006834009989
2009-06-13 04:51,61.0,62.33,1014.5
2009-06-13 05:51,60.0,74.56,1014.5
2009-06-13 06:51,58.0,86.63,1015.7
2009-06-13 07:51,58.0,86.63,1015.0
2009-06-13 08:51,58.0,86.63,1014.9
2009-06-13 09:51,57.0,89.48,1015.4
2009-06-13 10:51,57.0,86.58,1015.5
2009-06-13 11:51,56.0,83.69,1015.8
2009-06-13 12:51,56.0,80.4,1016.1
2009-06-13 13:51,54.0,89.95,1017.0
2009-06-13 14:14,53.6,93.6,1016.932516601001
2009-06-13 14:22,53.6,93.6,1016.932516601001
2009-06-13 14:39,55.4,87.65,1016.932516601001
2009-06-13 14:51,55.4,87.65,1016.5938777343339
2009-06-13 15:34,55.4,87.65,1016.5938777343339
2009-06-13 15:51,56.0,86.52,1016.8
2009-06-13 16:36,57.2,82.12,1016.932516601001
2009-06-13 16:51,58.0,83.82,1016.8
2009-06-13 17:15,57.2,87.74,1016.932516601001
2009-06-13 17:51,59.0,77.49,1016.8
2009-06-13 18:51,63.0,75.33,1016.7
2009-06-13 19:51,66.0,65.07,1016.4
2009-06-13 20:51,67.0,63.08,1016.1
2009-06-13 21:51,68.0,58.8,1016.0
2009-06-13 22:51,66.0,56.23,1015.7
2009-06-13 23:51,65.0,54.22,1015.6
2009-06-14 00:51,63.0,62.58,1015.7
2009-06-14 01:51,61.0,64.46,1015.7
2009-06-14 02:51,60.0,61.79,1016.2
2009-06-14 03:51,59.0,64.22,1016.3
2009-06-14 04:51,57.0,71.81,1016.2
2009-06-14 05:51,56.0,74.67,1016.2
2009-06-14 06:51,56.0,74.67,1015.8
2009-06-14 07:51,53.6,81.87,1016.255238867667
2009-06-14 08:51,54.0,80.25,1015.8
2009-06-14 09:51,55.0,74.08,1016.0
2009-06-14 10:51,54.0,80.25,1016.3
2009-06-14 11:51,57.0,77.32,1017.0
2009-06-14 12:51,62.0,64.5,1017.9
2009-06-14 13:51,66.0,60.51,1017.4
2009-06-14 14:51,68.0,60.77,1016.6
2009-06-14 15:51,72.0,51.36,1017.0
2009-06-14 16:51,74.0,44.66,1016.8
2009-06-14 17:51,73.0,44.23,1016.3
2009-06-14 18:51,75.2,41.14,1016.5938777343339
2009-06-14 19:51,76.0,38.57,1015.9
2009-06-14 20:51,76.0,35.81,1015.8
2009-06-14 21:51,75.2,35.94,1015.9166000009999
2009-06-14 22:51,75.0,33.08,1015.5
2009-06-14 23:51,74.0,34.3,1015.4
2009-06-15 00:38,73.4,33.29,1015.5779611343329
2009-06-15 00:51,76.0,30.8,1015.3
2009-06-15 01:51,70.0,40.59,1015.8
2009-06-15 02:51,67.0,46.98,1016.4
2009-06-15 03:51,67.0,46.98,1016.4
2009-06-15 04:51,59.0,69.17,1016.9
2009-06-15 05:51,60.0,66.56,1016.7
2009-06-15 06:51,59.0,69.17,1016.8
2009-06-15 07:51,57.0,74.27,1016.0
2009-06-15 08:51,55.0,79.8,1016.2
2009-06-15 09:51,54.0,83.0,1017.4
2009-06-15 10:51,60.0,61.79,1017.3
2009-06-15 11:51,62.6,59.26,1017.609794334335
2009-06-15 12:51,66.0,56.23,1017.1
2009-06-15 13:51,71.0,52.95,1017.2
2009-06-15 14:51,75.0,44.53,1017.3
2009-06-15 15:51,77.0,38.74,1017.1
2009-06-15 16:51,78.0,40.23,1016.9
2009-06-15 17:51,79.0,33.7,1017.1
2009-06-15 18:51,79.0,27.84,1016.8
2009-06-15 19:51,80.0,31.24,1016.2
2009-06-15 20:51,80.0,32.53,1015.7
2009-06-15 21:51,78.0,35.91,1015.4
2009-06-15 22:51,77.0,35.98,1015.0
2009-06-15 23:51,75.0,39.75,1014.9
2009-06-16 00:51,73.0,44.23,1015.0
2009-06-16 01:51,69.8,46.16,1015.5779611343329
2009-06-16 02:51,66.0,54.01,1015.1
2009-06-16 03:51,64.0,60.34,1014.7
2009-06-16 04:51,60.8,72.2,1016.255238867667
2009-06-16 05:51,63.0,65.14,1014.9
2009-06-16 06:51,59.0,74.96,1015.0
2009-06-16 07:51,63.0,62.49,1014.5
2009-06-16 08:51,63.0,62.58,1014.3
2009-06-16 09:51,65.0,58.39,1013.7
2009-06-16 10:51,64.0,62.71,1013.7
2009-06-16 11:51,68.0,45.26,1013.9
2009-06-16 12:51,69.0,45.12,1014.0
2009-06-16 13:51,69.0,41.86,1013.4
2009-06-16 14:51,70.0,43.75,1012.9
2009-06-16 15:51,66.0,65.07,1012.5
2009-06-16 16:51,70.0,52.8,1012.3
2009-06-16 17:51,70.0,51.07,1012.4
2009-06-16 18:51,69.0,60.78,1011.9
2009-06-16 19:51,69.0,67.59,1011.5
2009-06-16 20:24,69.8,73.09,1011.5142947343289
2009-06-16 20:51,68.0,81.29,1011.0
2009-06-16 21:14,66.2,88.18,1011.1756558676619
2009-06-16 21:21,66.2,88.18,1011.1756558676619
2009-06-16 21:31,66.2,88.18,1011.1756558676619
2009-06-16 21:45,64.4,93.88,1010.8370170009949
2009-06-16 21:51,65.0,90.39,1010.8
2009-06-16 22:09,64.4,93.88,1010.8370170009949
2009-06-16 22:46,64.4,93.88,1010.4983781343279
2009-06-16 22:51,64.0,93.28,1010.3
2009-06-16 23:21,64.4,93.88,1010.4983781343279
2009-06-16 23:51,64.0,89.78,1010.3
2009-06-17 00:41,62.6,93.83,1010.4983781343279
2009-06-17 00:51,63.0,93.25,1010.1
2009-06-17 01:14,62.6,93.83,1010.4983781343279
2009-06-17 01:51,63.0,93.25,1010.4
2009-06-17 01:59,62.6,93.83,1010.4983781343279
2009-06-17 02:26,62.6,93.83,1010.8370170009949
2009-06-17 02:51,64.0,89.78,1010.3
2009-06-17 03:51,63.0,93.25,1010.3
2009-06-17 04:51,63.0,93.25,1009.8
2009-06-17 05:12,62.6,93.83,1010.1597392676608
2009-06-17 05:44,62.6,93.83,1009.4824615343268
2009-06-17 05:51,63.0,93.25,1009.3
2009-06-17 06:39,62.6,93.83,1009.8211004009939
2009-06-17 06:51,63.0,90.31,1009.3
2009-06-17 07:06,62.6,93.83,1009.4824615343268
2009-06-17 07:35,62.6,93.83,1009.8211004009939
2009-06-17 07:51,62.0,93.22,1009.0
2009-06-17 08:51,62.6,93.83,1009.4824615343268
2009-06-17 09:11,62.6,88.0,1009.4824615343268
2009-06-17 09:51,62.0,93.22,1009.5
2009-06-17 10:37,60.8,100.0,1010.1597392676608
2009-06-17 10:51,61.0,96.85,1010.0
2009-06-17 11:26,60.8,93.79,1010.4983781343279
2009-06-17 11:51,62.0,93.22,1010.4
2009-06-17 11:55,62.6,93.83,1010.4983781343279
2009-06-17 12:07,62.6,93.83,1010.8370170009949
2009-06-17 12:43,64.4,88.09,1011.1756558676619
2009-06-17 12:51,64.0,86.95,1011.1
2009-06-17 13:51,64.0,86.95,1011.5
2009-06-17 14:51,67.0,78.66,1011.5
2009-06-17 15:51,66.0,78.08,1012.0
2009-06-17 16:51,66.0,78.08,1012.6
2009-06-17 17:39,66.2,72.74,1013.207489067664
2009-06-17 17:51,67.0,75.69,1012.7
2009-06-17 18:51,68.0,72.92,1012.7
2009-06-17 19:51,69.0,73.02,1012.9
2009-06-17 20:51,70.0,70.81,1012.8
2009-06-17 21:03,71.6,68.75,1013.207489067664
2009-06-17 21:51,70.0,70.81,1012.7
2009-06-17 22:51,69.0,73.03,1012.7
2009-06-17 23:51,69.0,70.26,1012.3
2009-06-18 00:51,69.8,68.55,1012.1915724676629
2009-06-18 01:51,68.0,67.91,1012.2
2009-06-18 02:51,66.0,75.12,1012.5
2009-06-18 03:51,63.0,83.6,1012.8
2009-06-18 04:51,63.0,83.6,1012.3
2009-06-18 05:51,62.0,86.29,1012.0
2009-06-18 06:51,62.0,86.29,1011.2
2009-06-18 07:51,62.0,86.29,1011.7
2009-06-18 08:39,62.6,82.5,1011.5142947343289
2009-06-18 08:51,62.0,86.29,1011.3
2009-06-18 09:51,62.0,86.29,1010.3
2009-06-18 10:33,62.6,82.5,1011.5142947343289
2009-06-18 10:51,62.0,86.29,1011.1
2009-06-18 10:57,62.6,82.5,1011.5142947343289
2009-06-18 11:49,62.6,82.5,1011.8529336009959
2009-06-18 11:51,62.0,86.29,1011.4
2009-06-18 12:35,62.6,82.5,1009.4824615343268
2009-06-18 12:51,63.0,86.9,1009.5
2009-06-18 13:51,67.0,75.69,1010.3
2009-06-18 14:51,70.0,73.11,1011.2
2009-06-18 15:51,72.0,73.3,1010.9
2009-06-18 16:51,77.0,66.36,1011.0
2009-06-18 17:51,78.0,62.05,1011.4
2009-06-18 18:51,77.0,64.3,1011.1
2009-06-18 19:51,78.0,64.03,1006.7
2009-06-18 20:51,79.0,62.16,1007.6
2009-06-18 21:51,80.0,62.29,1007.1
2009-06-18 22:51,78.8,65.33,1008.127906067659
2009-06-18 23:51,79.0,66.58,1007.7
2009-06-19 00:51,77.0,71.08,1007.4
2009-06-19 01:51,75.2,78.34,1007.789267200992
2009-06-19 02:51,78.0,71.19,1007.4
2009-06-19 03:51,77.0,71.08,1006.7
2009-06-19 04:17,75.2,73.61,1006.773350600991
2009-06-19 04:51,75.0,75.93,1004.9
2009-06-19 05:51,76.0,81.85,1004.4
2009-06-19 06:51,76.0,87.55,1004.8
2009-06-19 07:51,70.0,78.41,1006.7
2009-06-19 08:18,69.8,77.9,1007.1119894676578
2009-06-19 08:32,68.0,82.86,1006.773350600991
2009-06-19 08:40,66.2,93.92,1008.466544934326
2009-06-19 08:45,66.2,93.92,1008.127906067659
2009-06-19 08:51,65.0,100.0,1007.5
2009-06-19 09:03,66.2,93.92,1007.450628334325
2009-06-19 09:09,66.2,93.92,1007.450628334325
2009-06-19 09:31,66.2,93.92,1006.773350600991
2009-06-19 09:51,66.0,93.33,1006.6
2009-06-19 10:13,66.2,93.92,1008.127906067659
2009-06-19 10:51,66.0,89.86,1008.1
2009-06-19 11:14,66.2,93.92,1008.466544934326
2009-06-19 11:51,67.0,90.46,1007.5
2009-06-19 12:51,69.0,83.98,1007.0
2009-06-19 13:01,69.8,82.98,1007.450628334325
2009-06-19 13:51,71.0,75.57,1006.8
2009-06-19 14:36,69.8,77.9,1007.1119894676578
2009-06-19 14:51,69.0,83.98,1006.6
2009-06-19 15:02,69.8,82.98,1008.127906067659
2009-06-19 15:10,71.6,73.27,1008.127906067659
2009-06-19 15:31,71.6,78.04,1009.14382266766
2009-06-19 15:34,71.6,78.04,1009.14382266766
2009-06-19 15:38,69.8,82.98,1009.14382266766
2009-06-19 15:49,69.8,88.34,1008.127906067659
2009-06-19 15:51,69.8,88.34,1008.466544934326
2009-06-19 15:57,69.8,88.34,1008.127906067659
2009-06-19 16:01,69.8,88.34,1008.466544934326
2009-06-19 16:09,69.8,88.34,1008.466544934326
2009-06-19 16:51,70.0,87.26,1007.4
2009-06-19 17:02,69.8,88.34,1007.789267200992
2009-06-19 17:13,69.8,88.34,1009.14382266766
2009-06-19 17:22,69.8,88.34,1007.1119894676578
2009-06-19 17:44,69.8,94.01,1007.450628334325
2009-06-19 17:51,70.0,93.44,1007.1
2009-06-19 18:00,71.6,94.06,1007.1119894676578
2009-06-19 18:06,71.6,94.06,1007.1119894676578
2009-06-19 18:41,73.4,83.21,1006.096072867657
2009-06-19 18:51,75.2,78.34,1006.4347117343239
2009-06-19 19:21,77.0,78.48,1005.7574340009899
2009-06-19 19:51,81.0,71.92,1004.4
2009-06-19 20:51,84.0,69.64,1003.0
2009-06-19 21:51,85.0,69.73,1002.2
2009-06-19 22:51,84.0,71.78,1001.2
2009-06-19 23:51,84.0,69.64,1001.6
2009-06-20 00:02,82.4,74.28,1003.048323067654
2009-06-20 00:14,78.8,83.55,1004.4028785343219
2009-06-20 00:21,75.2,83.32,1004.741517400989
2009-06-20 00:31,73.4,88.51,1005.418795134323
2009-06-20 00:51,72.0,87.35,1004.8
2009-06-20 01:16,71.6,88.43,1003.725600800988
2009-06-20 01:44,71.6,88.43,1004.4028785343219
2009-06-20 01:51,71.0,90.06,1003.8
2009-06-20 02:51,71.0,90.06,1004.8
2009-06-20 03:51,71.0,90.06,1004.8
2009-06-20 04:33,69.8,94.01,1004.741517400989
2009-06-20 04:51,70.0,90.02,1004.2
2009-06-20 05:51,69.8,88.34,1004.741517400989
2009-06-20 06:27,68.0,93.97,1004.4028785343219
2009-06-20 06:51,68.0,93.38,1004.3
2009-06-20 07:51,68.0,89.94,1004.1
2009-06-20 08:51,68.0,93.38,1004.9
2009-06-20 09:18,69.8,88.34,1005.7574340009899
2009-06-20 09:51,69.0,89.98,1005.7
2009-06-20 10:27,68.0,88.26,1007.1119894676578
2009-06-20 10:51,68.0,89.94,1006.7
2009-06-20 11:51,70.0,87.26,1007.4
2009-06-20 12:51,72.0,84.16,1008.1
2009-06-20 13:51,76.0,73.68,1008.3
2009-06-20 14:51,78.0,68.59,1008.3
2009-06-20 15:51,81.0,62.4,1008.7
2009-06-20 16:51,83.0,56.72,1008.6
2009-06-20 17:51,84.0,49.22,1008.5
2009-06-20 18:51,86.0,46.19,1008.3
2009-06-20 19:51,87.8,40.41,1008.8051838009928
2009-06-20 20:51,87.0,44.63,1008.1
2009-06-20 21:51,86.0,46.19,1008.3
2009-06-20 22:51,86.0,47.97,1008.4
2009-06-20 23:51,83.0,50.97,1008.7
2009-06-21 00:51,82.0,52.47,1009.0
2009-06-21 01:51,78.0,62.05,1009.2
2009-06-21 02:51,78.0,64.03,1009.2
2009-06-21 03:51,76.0,71.42,1009.0
2009-06-21 04:51,74.0,73.49,1009.2
2009-06-21 05:51,75.0,70.88,1009.3
2009-06-21 06:51,74.0,73.49,1009.4
2009-06-21 07:51,70.0,87.26,1009.4
2009-06-21 08:51,73.0,75.75,1009.9
2009-06-21 09:51,72.0,78.57,1010.3
2009-06-21 10:51,70.0,87.26,1010.3
2009-06-21 11:51,73.0,75.75,1010.6
2009-06-21 12:51,74.0,73.49,1010.9
2009-06-21 13:51,77.0,66.36,1011.0
2009-06-21 14:51,80.0,59.99,1011.0
2009-06-21 15:51,82.0,56.24,1011.0
2009-06-21 16:51,82.0,56.24,1011.0
2009-06-21 17:51,82.0,54.5,1010.9
2009-06-21 18:51,83.0,56.72,1010.7
2009-06-21 19:51,84.0,51.12,1010.3
2009-06-21 20:51,82.0,52.47,1009.6
2009-06-21 21:51,80.0,54.23,1009.5
2009-06-21 22:51,80.0,54.23,1009.1
2009-06-21 23:51,78.8,54.05,1009.8211004009939
2009-06-22 00:51,76.0,57.96,1009.4
2009-06-22 01:51,73.0,65.9,1009.3
2009-06-22 02:51,73.0,65.9,1009.6
2009-06-22 03:51,71.0,65.67,1009.6
2009-06-22 04:51,70.0,68.13,1009.8
2009-06-22 05:51,71.0,68.25,1009.4
2009-06-22 06:51,71.0,68.25,1008.7
2009-06-22 07:51,71.0,68.25,1008.8
2009-06-22 08:51,71.0,68.25,1008.6
2009-06-22 09:21,69.8,73.09,1009.14382266766
2009-06-22 09:51,70.0,75.96,1009.2
2009-06-22 10:20,69.8,82.98,1009.4824615343268
2009-06-22 10:32,68.0,82.86,1009.4824615343268
2009-06-22 10:42,68.0,88.26,1009.4824615343268
2009-06-22 10:51,69.0,83.98,1009.2
2009-06-22 11:09,68.0,88.26,1009.4824615343268
2009-06-22 11:51,69.0,86.66,1008.7
2009-06-22 12:51,73.0,84.22,1009.1
2009-06-22 13:51,76.0,76.48,1008.7
2009-06-22 14:51,79.0,69.11,1008.8
2009-06-22 15:51,82.0,64.9,1008.7
2009-06-22 16:51,84.0,58.65,1008.9
2009-06-22 17:51,86.0,58.91,1008.6
2009-06-22 18:51,87.0,59.05,1008.2
2009-06-22 19:51,88.0,53.64,1008.1
2009-06-22 20:51,88.0,55.31,1008.2
2009-06-22 21:51,87.0,55.19,1008.2
2009-06-22 22:51,87.0,55.19,1008.2
2009-06-22 23:51,85.0,56.98,1008.4
2009-06-23 00:51,83.0,58.51,1008.8
2009-06-23 01:51,81.0,60.49,1008.9
2009-06-23 02:51,80.0,59.99,1009.8
2009-06-23 03:51,78.8,61.36,1010.8370170009949
2009-06-23 04:51,76.0,71.42,1010.5
2009-06-23 05:51,76.0,68.78,1010.6
2009-06-23 06:51,73.0,81.14,1010.8
2009-06-23 07:51,74.0,76.31,1010.9
2009-06-23 08:51,71.0,84.1,1010.8
2009-06-23 09:51,72.0,84.16,1011.2
2009-06-23 10:51,75.0,75.93,1011.5
2009-06-23 11:51,76.0,79.37,1011.6
2009-06-23 12:51,80.0,66.7,1011.8
2009-06-23 13:51,82.0,66.93,1012.4
2009-06-23 14:51,84.0,65.13,1012.6
2009-06-23 15:51,88.0,61.36,1012.6
2009-06-23 16:51,87.0,59.05,1012.3
2009-06-23 17:51,91.0,50.23,1012.3
2009-06-23 18:51,91.0,46.93,1011.9
2009-06-23 19:51,92.0,43.96,1011.6
2009-06-23 20:51,91.4,52.48,1011.8529336009959
2009-06-23 21:51,91.0,52.11,1011.1
2009-06-23 22:51,90.0,55.58,1011.0
2009-06-23 23:51,91.0,45.22,1010.9
2009-06-24 00:51,88.0,49.79,1011.2
2009-06-24 01:51,83.0,63.03,1011.5
2009-06-24 02:51,84.0,58.65,1011.7
2009-06-24 03:51,81.0,71.92,1011.7
2009-06-24 04:51,81.0,69.32,1011.5
2009-06-24 05:51,80.0,74.07,1011.6
2009-06-24 06:51,78.0,79.05,1011.4
2009-06-24 07:51,78.0,79.05,1011.4
2009-06-24 08:51,78.0,76.19,1011.6
2009-06-24 09:51,77.0,78.96,1012.2
2009-06-24 10:51,75.2,83.32,1012.8688502009969
2009-06-24 11:51,80.0,69.23,1012.6
2009-06-24 12:51,82.0,66.93,1012.5
2009-06-24 13:51,86.0,57.12,1012.3
2009-06-24 14:51,90.0,50.39,1012.4
2009-06-24 15:51,91.4,49.36,1013.207489067664
2009-06-24 16:51,92.0,48.84,1012.2
2009-06-24 17:51,92.0,48.84,1011.8
2009-06-24 18:51,90.0,53.91,1011.9
2009-06-24 19:08,86.0,55.04,1012.8688502009969
2009-06-24 19:16,84.2,54.8,1012.8688502009969
2009-06-24 19:51,83.0,58.51,1012.1
2009-06-24 20:12,78.8,54.05,1012.8688502009969
2009-06-24 20:39,82.4,48.05,1012.5302113343299
2009-06-24 20:51,89.0,35.04,1011.3
2009-06-24 21:51,91.0,45.22,1010.9
2009-06-24 22:51,91.0,45.22,1010.5
2009-06-24 23:51,91.0,45.22,1010.4
2009-06-25 00:51,87.8,51.98,1011.1756558676619
2009-06-25 01:51,84.0,56.51,1010.7
2009-06-25 02:51,86.0,47.97,1010.9
2009-06-25 03:51,79.0,69.11,1010.8
2009-06-25 04:51,79.0,69.11,1010.9
2009-06-25 05:51,79.0,66.58,1010.6
2009-06-25 06:51,80.0,64.26,1010.5
2009-06-25 07:51,77.0,76.57,1010.4
2009-06-25 08:51,78.0,76.19,1010.4
2009-06-25 09:51,77.0,78.48,1011.1756558676619
2009-06-25 10:51,77.0,76.57,1010.9
2009-06-25 11:51,80.0,71.39,1010.8
2009-06-25 12:51,82.0,66.93,1010.7
2009-06-25 13:51,83.0,65.0,1010.4
2009-06-25 14:51,86.0,58.55,1010.8370170009949
2009-06-25 15:51,88.0,53.64,1010.1
2009-06-25 16:51,89.0,49.95,1009.7
2009-06-25 17:51,90.0,46.77,1009.3
2009-06-25 18:51,91.0,46.93,1008.3
2009-06-25 19:51,90.0,48.55,1008.1
2009-06-25 20:51,93.0,45.79,1007.6
2009-06-25 21:51,91.0,46.93,1007.2
2009-06-25 22:51,86.0,61.2,1006.6
2009-06-25 23:51,88.0,55.31,1006.9
2009-06-26 00:51,83.0,60.74,1007.3
2009-06-26 01:51,78.8,65.33,1007.789267200992
2009-06-26 02:51,80.0,59.99,1007.7
2009-06-26 03:51,76.0,73.68,1008.0
2009-06-26 04:51,78.0,68.59,1008.1
2009-06-26 05:51,78.0,68.59,1008.2
2009-06-26 06:51,77.0,71.08,1008.0
2009-06-26 07:51,76.0,76.48,1008.1
2009-06-26 08:51,75.0,75.93,1008.2
2009-06-26 09:51,74.0,76.31,1008.9
2009-06-26 10:51,74.0,73.49,1009.2
2009-06-26 11:51,76.0,66.65,1009.7
2009-06-26 12:51,77.0,66.36,1010.4
2009-06-26 13:51,80.0,59.99,1011.0
2009-06-26 14:51,83.0,54.63,1010.9
2009-06-26 15:51,86.0,37.62,1011.8529336009959
2009-06-26 16:51,85.0,37.21,1011.3
2009-06-26 17:51,84.0,45.9,1011.5
2009-06-26 18:51,84.0,39.83,1011.6
2009-06-26 19:51,84.0,41.15,1011.7
2009-06-26 20:51,83.0,42.61,1011.5
2009-06-26 21:51,82.0,42.47,1011.5
2009-06-26 22:51,81.0,43.99,1011.1
2009-06-26 23:51,80.0,40.54,1011.3
2009-06-27 00:51,77.0,48.19,1011.4
2009-06-27 01:51,73.0,55.01,1011.7
2009-06-27 02:51,71.0,58.82,1011.9
2009-06-27 03:51,71.0,58.82,1011.8
2009-06-27 04:51,71.0,58.82,1011.8
2009-06-27 05:51,69.8,60.21,1012.8688502009969
2009-06-27 06:51,65.0,75.51,1012.8
2009-06-27 07:51,67.0,70.49,1012.7
2009-06-27 08:51,67.0,70.49,1012.3
2009-06-27 09:51,64.0,77.92,1012.4
2009-06-27 10:51,67.0,70.49,1012.5
2009-06-27 11:51,68.0,70.15,1012.7
2009-06-27 12:51,72.0,57.05,1012.7
2009-06-27 13:51,75.0,49.81,1012.7
2009-06-27 14:51,78.0,48.35,1012.3
2009-06-27 15:51,80.0,45.3,1011.8
2009-06-27 16:51,83.0,42.61,1011.6
2009-06-27 17:51,85.0,41.55,1011.1
2009-06-27 18:51,86.0,41.71,1010.2
2009-06-27 19:51,87.0,40.3,1009.5
2009-06-27 20:51,88.0,37.69,1009.0
2009-06-27 21:51,88.0,42.02,1008.3
2009-06-27 22:51,88.0,40.44,1006.3
2009-06-27 23:51,85.0,44.59,1006.8
2009-06-28 00:51,84.0,45.9,1006.9
2009-06-28 01:51,80.0,62.29,1006.9
2009-06-28 02:51,73.0,84.22,1006.8
2009-06-28 03:51,73.0,87.41,1007.4
2009-06-28 04:51,74.0,84.8,1007.4
2009-06-28 05:06,73.4,88.51,1008.127906067659
2009-06-28 05:19,71.6,94.06,1008.127906067659
2009-06-28 05:36,73.4,88.51,1007.789267200992
2009-06-28 05:39,73.4,88.51,1008.127906067659
2009-06-28 05:51,73.0,90.14,1007.4
2009-06-28 05:54,73.4,88.51,1008.127906067659
2009-06-28 06:51,74.0,84.8,1007.5
2009-06-28 07:51,72.0,78.57,1007.2
2009-06-28 08:51,69.0,83.98,1007.3
2009-06-28 09:51,68.0,87.16,1007.5
2009-06-28 10:51,68.0,83.91,1007.4
2009-06-28 11:51,70.0,70.81,1007.4
2009-06-28 12:51,69.8,60.21,1008.466544934326
2009-06-28 13:51,70.0,54.94,1008.5
2009-06-28 14:51,73.0,47.59,1008.8
2009-06-28 15:51,76.0,37.3,1008.7
2009-06-28 16:51,77.0,35.98,1008.1
2009-06-28 17:51,80.0,33.58,1007.4
2009-06-28 18:51,81.0,32.67,1006.8
2009-06-28 19:51,81.0,34.01,1006.3
2009-06-28 20:51,82.0,31.54,1006.0
2009-06-28 21:51,82.0,31.54,1005.3
2009-06-28 22:51,81.0,31.59,1005.1
2009-06-28 23:51,80.0,31.15,1004.9
2009-06-29 00:51,77.0,34.55,1005.1
2009-06-29 01:51,75.0,38.43,1005.2
2009-06-29 02:51,73.4,40.85,1005.7574340009899
2009-06-29 03:51,70.0,47.13,1005.1
2009-06-29 04:51,67.0,54.51,1004.8
2009-06-29 05:51,66.0,56.23,1004.2
2009-06-29 06:51,66.0,60.51,1003.8
2009-06-29 07:51,65.0,62.83,1003.5
2009-06-29 08:51,64.0,64.84,1003.2
2009-06-29 09:51,64.0,64.84,1003.1
2009-06-29 10:51,63.0,67.34,1003.2
2009-06-29 11:51,65.0,62.83,1002.7
2009-06-29 12:51,68.0,56.51,1002.5
2009-06-29 13:51,71.0,50.89,1002.2
2009-06-29 14:51,72.0,51.36,1001.7
2009-06-29 15:51,74.0,48.04,1001.5
2009-06-29 16:51,75.2,46.98,1001.6937676009859
2009-06-29 17:51,74.0,48.04,1001.6
2009-06-29 18:51,77.0,44.9,1001.5
2009-06-29 19:51,76.0,46.47,1001.4
2009-06-29 20:51,75.0,49.81,1001.4
2009-06-29 21:51,73.0,51.18,1001.7
2009-06-29 22:51,73.0,49.52,1002.1
2009-06-29 23:51,73.0,51.18,1002.0
2009-06-30 00:51,71.0,54.73,1002.2
2009-06-30 01:51,70.0,54.94,1002.2
2009-06-30 02:51,69.0,56.66,1002.6
2009-06-30 03:51,67.0,61.03,1002.4
2009-06-30 04:51,67.0,58.65,1002.6
2009-06-30 05:51,66.0,63.1,1002.7
2009-06-30 06:51,65.0,67.57,1002.4
2009-06-30 07:51,64.0,64.84,1002.6
2009-06-30 08:51,60.8,77.14,1003.048323067654
2009-06-30 09:51,60.0,77.59,1003.2
2009-06-30 10:51,60.0,80.19,1003.6
2009-06-30 11:51,62.0,77.75,1003.7
2009-06-30 12:51,64.0,72.53,1003.6
